1####-####check####you####sound####input####setting####.####check####you####sound####input####setting####.####if####you####be####not####get####a####signal####,####navigate####to####you####computer####'s####sound####setting####and####make####sure####that####the####correct####device####be####select####,####and####the####level####be####appropriate####.####-####-####on####a####mac####there####be####no####driver####to####get####in####the####way####,####so####the####only####other####thing####you####need####to####do####be####to####go####into####system####setting####and####click####on####"####sound####,####"####then####select####"####input####.####"####make####sure####that####the####microphone####be####check####,####rather####than####the####build####-####in####microphone####.####-####on####a####pc####,####go####into####the####control####panel####and####click####on####"####hardware####and####sound####,####"####then####click####on####"####sound####"####and####it####should####pop####up####another####window####.####at####the####top####,####click####on####recording####,####and####you####should####see####you####microphone####there####.####if####it####do####not####have####a####green####check####mark####next####to####it####,####it####be####not####select####.####click####on####it####and####click####property####.####you####can####then####change####the####setting####at####the####bottom####to####"####use####this####device####"####and####it####will####automatically####use####it####next####time####it####be####plug####into####you####computer####.	0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
2####-####set####the####input####level####.####set####the####input####level####.####on####most####computer####,####you####will####be####able####to####control####the####level####of####the####input####volume####.####with####lower####quality####mic####,####it####will####usually####need####to####be####set####somewhat####high####to####get####a####half####-####way####decent####signal####,####but####you####do####not####want####to####blow####out####the####level####,####either####.####it####be####usually####best####to####set####it####somewhere####in####the####default####range####,####about####50####%####.####-####on####a####mac####,####you####can####do####this####in####the####system####setting####,####under####"####sound####.####"####-####on####a####pc####,####you####can####do####this####in####"####hardware####and####sound####,####"####under####"####sound####.####"	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####check####you####speaker####and####computer####volume####.####check####you####speaker####and####computer####volume####.####if####you####have####external####speaker####,####or####have####headphone####plug####in####,####you####need####to####double####-####check####and####make####sure####that####the####volume####level####be####adjust####properly####,####as####well####as####the####setting####on####you####desktop####,####or####you####may####not####be####hear####anything####.	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
4####-####check####the####setting####on####the####microphone####.####check####the####setting####on####the####microphone####.####obviously####,####you####need####to####make####sure####the####microphone####be####switch####on####,####the####cable####be####plug####in####flush####,####and####that####you####have####get####any####other####setting####adjust####correctly####,####depend####on####the####microphone####.####-####some####condenser####mic####,####and####speak####microphone####will####have####a####variety####of####toggle####setting####,####some####of####which####might####be####louder####,####or####feature####a####wider####range####of####sound####than####other####.####switch####between####they####to####get####a####sense####for####what####sound####best####for####you####purpose####.	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
5####-####check####the####setting####in####the####specific####program####that####you####be####use####.####check####the####setting####in####the####specific####program####that####you####be####use####.####different####audio####processing####program####will####have####a####variety####of####input####setting####as####well####,####that####you####need####to####check####.####some####recording####software####may####still####be####set####to####pick####up####internal####mic####,####or####audio####from####other####source####,####even####if####you####change####it####in####you####system####setting####.####-####for####example####if####you####be####use####skype####,####go####to####:####tool####>####option####>####audio####setting####,####and####select####you####microphone####.####if####you####microphone####be####not####list####or####still####do####not####work####then####check####whether####it####require####software####or####driver####to####run####.	0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####try####restart####you####computer####.####try####restart####you####computer####.####sometimes####,####you####will####need####to####close####the####program####you####be####try####to####use####at####least####,####or####even####restart####to####get####some####computer####to####recognize####a####new####piece####of####hardware####you####have####plug####in####.####-####if####the####microphone####still####do####not####work####then####try####use####another####microphone####or####try####use####the####microphone####on####another####computer####.####this####should####help####you####figure####out####whether####it####be####the####computer####or####the####microphone####which####be####at####fault####.	0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####step	0,0,0	0,0,0	None
1####-####figure####out####if####you####need####a####external####microphone####.####figure####out####if####you####need####a####external####microphone####.####sometimes####,####it####be####text####that####get####the####word####across####easier####than####if####you####talk####.####however####,####there####be####other####time####when####talk####get####the####word####across####better####than####text####-####alone####.####-####;	0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
2####-####use####a####build####-####in####microphone####in####you####pc####,####if####you####pc####be####install####with####one####.####use####a####build####-####in####microphone####in####you####pc####,####if####you####pc####be####install####with####one####.####much####like####talk####into####a####camera####-####microphone####or####telephone####receiver####,####you####can####record####sound####from####you####voice####just####by####talk####into####it####.	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####develop####a####list####of####item####the####microphone####could####be####use####with####.####develop####a####list####of####item####the####microphone####could####be####use####with####.####perhaps####you####would####like####to####make####a####call####or####maybe####to####even####produce####you####own####custom####sound####,####a####microphone####on####a####pc####be####crucial####.	0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	None
4####-####find####another####suitable####place####on####you####pc####for####a####external####microphone####to####be####plug####in####.####find####another####suitable####place####on####you####pc####for####a####external####microphone####to####be####plug####in####.####sometimes####,####a####pc####will####not####come####with####a####microphone####build####-####in####.####microphone####have####become####second####-####nature####to####be####purchasable####at####a####pc####store####offline####,####and####know####whether####or####not####you####can####plug####one####in####,####be####a####major####deal####.####see####and####identify####if####you####have####a####place####for####you####microphone####to####plug####in####.####-####on####laptop####,####if####you####have####one####,####you####will####know####.####this####circular####plug####in####will####be####on####one####of####the####side####of####the####laptop####.####if####it####do####not####have####these####circular####plug####-####in####,####look####for####a####empty####usb####plug####.####usb####plug####-####in####microphone####be####become####popular####,####as####more####and####more####people####convert####to####use####more####and####more####mobile####device####.####-####do####not####get####confused####,####if####you####laptop####have####two####circular####plug####-####in####location####.####most####laptop####have####two####,####one####of####they####be####for####use####with####external####headphone####.####-####on####a####desktop####computer####,####the####jack####would####be####somewhere####on####a####panel####of####the####computer####system####(####not####the####monitor####)####.####again####,####this####may####be####near####where####a####usb####or####headphone####jack####would####be####.####-####the####microphone####jack####look####pretty####much####identical####to####the####headphone####jack####.####do####not####get####confused####,####though####:####they####be####two####completely####different####thing####.####the####headphone####jack####transport####sound####out####of####you####computer####into####the####headphone####.####the####microphone####jack####transport####sound####from####the####microphone####into####the####computer####.	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0	None
5####-####plug####you####microphone####into####the####microphone####jack####.####plug####you####microphone####into####the####microphone####jack####.####it####be####just####like####insert####headphone####into####you####computer####,####or####maybe####you####phone####or####mp3####player####.	0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
6####-####enunciate####properly####enunciate####properly####.####mumble####people####can####not####be####well####understand####,####and####the####video####-####watcher####might####even####stop####watch####you####video####.####pronounce####the####word####clearly####and####correctly####.####if####you####be####not####sure####how####to####say####a####word####,####either####look####it####up####or####do####not####say####it####at####all####.	0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
7####-####speak####up####.####speak####up####.####people####be####only####willing####to####turn####up####the####volume####so####much####.####record####a####ten####-####second####video####of####you####talk####at####you####normal####volume####and####listen####to####it####at####you####prefer####video####volume####.####if####you####must####turn####the####volume####up####on####you####device####,####you####have####to####speak####up####a####bit####.####if####you####need####to####turn####it####down####,####turn####you####talking####volume####down####in####turn####too####.	0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
8####-####talk####at####a####medium####pace####.####talk####at####a####medium####pace####.####if####you####talk####too####fast####,####no####one####will####understand####you####.####if####you####talk####too####slow####,####the####conversation####will####sound####dry####or####boring####,####and####you####video####may####even####then####become####too####long####.####find####a####happy####medium####!####think####of####the####person####you####be####talk####to####,####as####be####a####complete####stranger####.####do####not####think####about####the####camera####as####be####a####friend####,####even####though####you####may####or####may####not####know####when####or####how####you####buy####this####camera####.	0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
9####-####know####what####you####be####go####to####say####.####know####what####you####be####go####to####say####.####if####you####have####no####idea####what####you####be####even####talk####about####,####issue####may####arise####.####stuttering####or####pausing####,####or####even####ramble####often####be####good####sign####that####people####can####honestly####know####that####you####do####not####know####what####to####say####.####make####up####and####bring####a####bulleted####list####of####topic####to####talk####about####with####you####when####you####walk####up####to####the####podium####to####talk####about####you####topic####.	0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
10####-####breathe####often####and####in####a####natural####rhythm####.####breathe####often####and####in####a####natural####rhythm####.####if####you####be####say####everything####in####one####breath####or####talk####too####many####breath####,####you####voice####will####sound####weird####.	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
11####-####avoid####use####case####of####bad####grammar####,####slang####,####and####swear####word####.####avoid####use####case####of####bad####grammar####,####slang####,####and####swear####word####.####they####be####a####big####"####turn####off####"####to####the####watcher####.####no####one####want####to####listen####to####'####she####be####not####come####to####my####party####because####she####be####the####most####annoying####person####i####meet####!####"####would####you####listen####to####that####for####five####minute####?####make####you####topic####something####a####person####'s####whole####family####can####enjoy####.	0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
12####-####use####language####that####everyone####will####understand####.####use####language####that####everyone####will####understand####.####unless####huge####word####and####/####or####slang####be####necessary####in####the####video####,####avoid####use####they	0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####step	0,0,0	0,0,0	None
1####-####figure####out####if####you####need####a####external####microphone####.####figure####out####if####you####need####a####external####microphone####.####sometimes####,####it####be####text####that####get####the####word####across####easier####than####if####you####talk####.####however####,####there####be####other####time####when####talk####get####the####word####across####better####than####text####-####alone####.####-####;	0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
2####-####use####a####build####-####in####microphone####in####you####pc####,####if####you####pc####be####install####with####one####.####use####a####build####-####in####microphone####in####you####pc####,####if####you####pc####be####install####with####one####.####much####like####talk####into####a####camera####-####microphone####or####telephone####receiver####,####you####can####record####sound####from####you####voice####just####by####talk####into####it####.	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0	0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
3####-####develop####a####list####of####item####the####microphone####could####be####use####with####.####develop####a####list####of####item####the####microphone####could####be####use####with####.####perhaps####you####would####like####to####make####a####call####or####maybe####to####even####produce####you####own####custom####sound####,####a####microphone####on####a####pc####be####crucial####.	0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
4####-####find####another####suitable####place####on####you####pc####for####a####external####microphone####to####be####plug####in####.####find####another####suitable####place####on####you####pc####for####a####external####microphone####to####be####plug####in####.####sometimes####,####a####pc####will####not####come####with####a####microphone####build####-####in####.####microphone####have####become####second####-####nature####to####be####purchasable####at####a####pc####store####offline####,####and####know####whether####or####not####you####can####plug####one####in####,####be####a####major####deal####.####see####and####identify####if####you####have####a####place####for####you####microphone####to####plug####in####.####-####on####laptop####,####if####you####have####one####,####you####will####know####.####this####circular####plug####in####will####be####on####one####of####the####side####of####the####laptop####.####if####it####do####not####have####these####circular####plug####-####in####,####look####for####a####empty####usb####plug####.####usb####plug####-####in####microphone####be####become####popular####,####as####more####and####more####people####convert####to####use####more####and####more####mobile####device####.####-####do####not####get####confused####,####if####you####laptop####have####two####circular####plug####-####in####location####.####most####laptop####have####two####,####one####of####they####be####for####use####with####external####headphone####.####-####on####a####desktop####computer####,####the####jack####would####be####somewhere####on####a####panel####of####the####computer####system####(####not####the####monitor####)####.####again####,####this####may####be####near####where####a####usb####or####headphone####jack####would####be####.####-####the####microphone####jack####look####pretty####much####identical####to####the####headphone####jack####.####do####not####get####confused####,####though####:####they####be####two####completely####different####thing####.####the####headphone####jack####transport####sound####out####of####you####computer####into####the####headphone####.####the####microphone####jack####transport####sound####from####the####microphone####into####the####computer####.	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
