6####-####wipe####the####other####half####of####the####keyboard####with####a####cloth####and####isopropyl####alcohol####.####wipe####the####other####half####of####the####keyboard####with####a####cloth####and####isopropyl####alcohol####.####dampen####a####clean####,####lint####-####free####cloth####with####isopropyl####alcohol####.####scrub####the####remain####faceplate####to####clear####out####as####much####debris####as####possible####.####go####around####the####stem####that####normally####hold####the####key####in####place####.####[####18####]####-####x####-####research####source####-####-####make####sure####the####cloth####be####not####drip####or####else####some####of####the####moisture####may####reach####the####electronic####component####.####use####a####electronics####cleaning####brush####from####a####general####store####to####help####remove####tough####debris####.	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
7####-####clean####the####key####stem####with####cotton####swab####dip####in####isopropyl####alcohol####.####clean####the####key####stem####with####cotton####swab####dip####in####isopropyl####alcohol####.####finish####clean####out####the####keyboard####by####wipe####away####the####remain####debris####.####the####key####stem####be####the####little####tower####or####clip####perch####on####top####of####the####keyboard####.####wipe####around####the####stem####to####remove####debris####on####the####faceplate####.####then####,####dampen####a####cotton####swab####with####a####drop####of####cleaning####solution####to####wipe####off####the####top####of####each####stem####.####[####19####]####-####x####-####research####source####-####-####-####change####out####the####cotton####swab####as####they####get####dirty####to####avoid####leave####any####debris####behind####.####-####isopropyl####alcohol####dry####quickly####,####so####it####be####safer####to####use####than####water####.####avoid####use####a####lot####of####it####.####dampen####each####swab####lightly####.	0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
8####-####let####the####keyboard####dry####for####2####to####3####day####.####let####the####keyboard####dry####for####2####to####3####day####.####find####a####place####on####you####countertop####to####put####the####computer####part####.####lay####out####some####towel####,####then####arrange####the####component####over####they####.####keep####the####part####expose####to####fresh####air####to####dry####they####out####.####-####make####sure####the####computer####part####be####in####a####secure####spot####so####they####do####not####fall####on####the####floor####or####get####lose####.####keep####they####inaccessible####to####child####or####pet####so####they####dry####out####fully####.	0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
9####-####replace####the####keyboard####part####and####test####it####.####replace####the####keyboard####part####and####test####it####.####reassemble####the####keyboard####by####reverse####the####step####you####take####when####take####it####apart####.####for####most####keyboard####,####you####will####need####to####connect####the####faceplate####first####.####screw####they####back####together####,####then####set####the####key####on####top####of####the####clip####or####stem####.####usually####,####all####you####have####to####do####be####slide####the####key####onto####the####clip####to####snap####they####in####place####.####[####20####]####-####x####-####research####source####-####-####-####if####you####keyboard####do####not####work####,####take####it####apart####again####.####make####sure####you####assemble####it####properly####and####plug####in####all####of####the####cable####.####-####consider####call####a####professional####to####give####laptop####a####cleaning####.####a####professional####technician####can####take####apart####you####laptop####,####find####damage####part####,####and####clean####electronic####component####safely####.	0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
10####-####finish####.####finish####.	0,0,1,0,1,0	0,0,0,0,0,0	None
0####-####connect####a####bluetooth####keyboard####on####window####10	0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	None
1####-####open####the####start####menu####.####open####the####start####menu####.####do####this####either####by####click####the####window####icon####in####the####bottom####-####leave####corner####of####the####screen####,####or####by####press####the####⊞####win####key####on####you####computer####'s####keyboard####.	0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
2####-####click####⚙️####.####click####⚙️####.####this####button####be####near####the####bottom####-####leave####corner####of####the####start####window####.	0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####click####device####.####click####device####.####it####be####near####the####middle####of####the####page####.	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
4####-####click####bluetooth####&####other####device####.####click####bluetooth####&####other####device####.####this####tab####be####on####the####left####side####of####the####page####.	0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
5####-####click####the####switch####beneath####the####"####bluetooth####"####heading####.####click####the####switch####beneath####the####"####bluetooth####"####heading####.####do####so####will####turn####on####you####computer####'s####bluetooth####feature####.	0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####turn####on####you####keyboard####.####turn####on####you####keyboard####.####to####do####so####,####you####must####first####locate####the####on####/####off####switch####.####its####location####will####vary####depend####on####the####keyboard####,####so####look####on####the####bottom####,####back####,####and####side####of####the####keyboard####.####-####if####you####keyboard####use####battery####,####you####will####also####need####to####make####sure####it####have####a####fresh####set####before####continue####.####-####many####bluetooth####keyboard####use####build####-####in####,####rechargeable####battery####instead####of####aas####or####aaa####,####so####if####you####keyboard####come####with####a####charger####,####consider####charge####it####for####awhile####before####turn####it####on####.	0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
7####-####look####for####the####keyboard####'s####name####.####look####for####the####keyboard####'s####name####.####after####a####few####seconds####,####it####should####appear####beneath####the####"####mouse####,####keyboard####,####&####pen####"####head####on####this####page####.####-####you####keyboard####may####have####a####pair####button####that####you####must####first####press####before####it####will####show####up####in####the####bluetooth####menu####.####-####if####the####keyboard####do####not####show####up####on####this####page####,####turn####you####computer####'s####bluetooth####off####and####then####on####again####.	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
8####-####click####the####keyboard####'s####name####,####then####click####pair####.####click####the####keyboard####'s####name####,####then####click####pair####.####you####will####see####pair####below####the####keyboard####'s####name####.####this####will####add####you####keyboard####to####you####computer####'s####list####of####pair####item####;####you####should####now####be####able####to####use####it####like####a####regular####keyboard####.	0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####connect####a####bluetooth####keyboard####on####window####10	0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	None
1####-####open####the####start####menu####.####open####the####start####menu####.####do####this####either####by####click####the####window####icon####in####the####bottom####-####leave####corner####of####the####screen####,####or####by####press####the####⊞####win####key####on####you####computer####'s####keyboard####.	0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0	True
2####-####click####⚙️####.####click####⚙️####.####this####button####be####near####the####bottom####-####leave####corner####of####the####start####window####.	0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####click####device####.####click####device####.####it####be####near####the####middle####of####the####page####.	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
4####-####click####bluetooth####&####other####device####.####click####bluetooth####&####other####device####.####this####tab####be####on####the####left####side####of####the####page####.	0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
5####-####click####the####switch####beneath####the####"####bluetooth####"####heading####.####click####the####switch####beneath####the####"####bluetooth####"####heading####.####do####so####will####turn####on####you####computer####'s####bluetooth####feature####.	0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####turn####on####you####keyboard####.####turn####on####you####keyboard####.####to####do####so####,####you####must####first####locate####the####on####/####off####switch####.####its####location####will####vary####depend####on####the####keyboard####,####so####look####on####the####bottom####,####back####,####and####side####of####the####keyboard####.####-####if####you####keyboard####use####battery####,####you####will####also####need####to####make####sure####it####have####a####fresh####set####before####continue####.####-####many####bluetooth####keyboard####use####build####-####in####,####rechargeable####battery####instead####of####aas####or####aaa####,####so####if####you####keyboard####come####with####a####charger####,####consider####charge####it####for####awhile####before####turn####it####on####.	0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
7####-####look####for####the####keyboard####'s####name####.####look####for####the####keyboard####'s####name####.####after####a####few####seconds####,####it####should####appear####beneath####the####"####mouse####,####keyboard####,####&####pen####"####head####on####this####page####.####-####you####keyboard####may####have####a####pair####button####that####you####must####first####press####before####it####will####show####up####in####the####bluetooth####menu####.####-####if####the####keyboard####do####not####show####up####on####this####page####,####turn####you####computer####'s####bluetooth####off####and####then####on####again####.	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
8####-####click####the####keyboard####'s####name####,####then####click####pair####.####click####the####keyboard####'s####name####,####then####click####pair####.####you####will####see####pair####below####the####keyboard####'s####name####.####this####will####add####you####keyboard####to####you####computer####'s####list####of####pair####item####;####you####should####now####be####able####to####use####it####like####a####regular####keyboard####.	0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####connect####a####bluetooth####keyboard####on####window####10	0,0,1,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0	None
1####-####open####the####start####menu####.####open####the####start####menu####.####do####this####either####by####click####the####window####icon####in####the####bottom####-####leave####corner####of####the####screen####,####or####by####press####the####⊞####win####key####on####you####computer####'s####keyboard####.	0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	None
2####-####click####⚙️####.####click####⚙️####.####this####button####be####near####the####bottom####-####leave####corner####of####the####start####window####.	0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####click####device####.####click####device####.####it####be####near####the####middle####of####the####page####.	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
4####-####click####bluetooth####&####other####device####.####click####bluetooth####&####other####device####.####this####tab####be####on####the####left####side####of####the####page####.	0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
5####-####click####the####switch####beneath####the####"####bluetooth####"####heading####.####click####the####switch####beneath####the####"####bluetooth####"####heading####.####do####so####will####turn####on####you####computer####'s####bluetooth####feature####.	0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####turn####on####you####keyboard####.####turn####on####you####keyboard####.####to####do####so####,####you####must####first####locate####the####on####/####off####switch####.####its####location####will####vary####depend####on####the####keyboard####,####so####look####on####the####bottom####,####back####,####and####side####of####the####keyboard####.####-####if####you####keyboard####use####battery####,####you####will####also####need####to####make####sure####it####have####a####fresh####set####before####continue####.####-####many####bluetooth####keyboard####use####build####-####in####,####rechargeable####battery####instead####of####aas####or####aaa####,####so####if####you####keyboard####come####with####a####charger####,####consider####charge####it####for####awhile####before####turn####it####on####.	0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0	0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
7####-####look####for####the####keyboard####'s####name####.####look####for####the####keyboard####'s####name####.####after####a####few####seconds####,####it####should####appear####beneath####the####"####mouse####,####keyboard####,####&####pen####"####head####on####this####page####.####-####you####keyboard####may####have####a####pair####button####that####you####must####first####press####before####it####will####show####up####in####the####bluetooth####menu####.####-####if####the####keyboard####do####not####show####up####on####this####page####,####turn####you####computer####'s####bluetooth####off####and####then####on####again####.	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
8####-####click####the####keyboard####'s####name####,####then####click####pair####.####click####the####keyboard####'s####name####,####then####click####pair####.####you####will####see####pair####below####the####keyboard####'s####name####.####this####will####add####you####keyboard####to####you####computer####'s####list####of####pair####item####;####you####should####now####be####able####to####use####it####like####a####regular####keyboard####.	0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	None
0####-####connect####a####bluetooth####keyboard####on####window####7	0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	None
1####-####open####the####start####menu####.####open####the####start####menu####.####do####this####either####by####click####the####window####icon####in####the####bottom####-####leave####corner####of####the####screen####,####or####by####press####the####⊞####win####key####on####you####computer####'s####keyboard####.	0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	True
2####-####click####device####and####printer####.####click####device####and####printer####.####this####button####should####be####on####the####right####side####of####the####start####window####,####just####below####the####control####panel####option####.####-####if####you####do####not####see####this####option####,####type####device####and####printer####into####the####"####search####"####field####at####the####bottom####of####the####start####window####,####then####click####device####and####printer####.	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
3####-####click####add####a####device####.####click####add####a####device####.####this####link####be####in####the####top####-####leave####side####of####the####devices####and####printers####window####.	0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
4####-####turn####on####you####keyboard####.####turn####on####you####keyboard####.####to####do####so####,####you####must####first####locate####the####on####/####off####switch####.####its####location####will####vary####depend####on####the####keyboard####,####so####look####on####the####bottom####,####back####,####and####side####of####the####keyboard####.####-####if####you####keyboard####use####battery####,####you####will####also####need####to####make####sure####it####have####a####fresh####set####before####continue####.####-####many####bluetooth####keyboard####use####build####-####in####,####rechargeable####battery####instead####of####aas####or####aaa####,####so####if####you####keyboard####come####with####a####charger####,####consider####charge####it####for####awhile####before####turn####it####on####.	0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
5####-####look####for####the####keyboard####'s####name####.####look####for####the####keyboard####'s####name####.####after####a####few####seconds####,####it####should####appear####beneath####the####"####bluetooth####"####heading####.####-####you####keyboard####may####have####a####pair####button####that####you####must####first####press####before####it####will####show####up####in####the####bluetooth####menu####.####-####if####you####do####not####see####you####keyboard####'s####name####,####you####window####7####computer####might####not####support####bluetooth####.####you####can####fix####this####by####purchase####a####bluetooth####adapter####.	0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
6####-####click####next.####click####next####.####it####be####in####the####bottom####-####right####corner####of####the####window####.	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
7####-####wait####for####you####keyboard####to####finish####connect####.####wait####for####you####keyboard####to####finish####connect####.####this####process####may####take####a####few####minute####.####once####it####complete####,####you####should####be####able####to####use####you####wireless####keyboard####like####a####normal####keyboard####.	0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	None
0####-####connect####a####bluetooth####keyboard####on####window####7	0,0,1,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0	None
1####-####open####the####start####menu####.####open####the####start####menu####.####do####this####either####by####click####the####window####icon####in####the####bottom####-####leave####corner####of####the####screen####,####or####by####press####the####⊞####win####key####on####you####computer####'s####keyboard####.	0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	None
